STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,지표
A_2024_00366,QY,202401,,,520019,테헤란로,100001,투자수익률,1.97838935402385,%,,서울>강남>테헤란로,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520021,공덕역,100001,공실률,1.88249118424656,%,,서울>여의도마포>공덕역,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520021,공덕역,100001,임대수입(%),99.1643391503005,%,,서울>여의도마포>공덕역,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520021,공덕역,100001,임대료,15.9167352007533,천원/㎡,,서울>여의도마포>공덕역,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520021,공덕역,100001,투자수익률,1.89959898505362,%,,서울>여의도마포>공덕역,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520022,당산역,100001,공실률,7.90592527942992,%,,서울>여의도마포>당산역,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520022,당산역,100001,임대수입(%),98.8099751321364,%,,서울>여의도마포>당산역,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520022,당산역,100001,임대료,13.6107985988996,천원/㎡,,서울>여의도마포>당산역,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520022,당산역,100001,투자수익률,1.66974233056772,%,,서울>여의도마포>당산역,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520023,여의도,100001,공실률,3.06769583718849,%,,서울>여의도마포>여의도,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520023,여의도,100001,임대수입(%),98.9860668783215,%,,서울>여의도마포>여의도,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520023,여의도,100001,임대료,20.6624225270966,천원/㎡,,서울>여의도마포>여의도,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520023,여의도,100001,투자수익률,1.85402967355132,%,,서울>여의도마포>여의도,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520024,영등포역,100001,공실률,11.1451401472799,%,,서울>여의도마포>영등포역,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520024,영등포역,100001,임대수입(%),97.7317883758573,%,,서울>여의도마포>영등포역,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520024,영등포역,100001,임대료,12.6438539103478,천원/㎡,,서울>여의도마포>영등포역,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520024,영등포역,100001,투자수익률,1.5079950401813,%,,서울>여의도마포>영등포역,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520026,목동,100001,공실률,1.85772184939065,%,,서울>기타>목동,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520026,목동,100001,임대수입(%),98.2383861967737,%,,서울>기타>목동,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520026,목동,100001,임대료,11.6531571222169,천원/㎡,,서울>기타>목동,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520026,목동,100001,투자수익률,1.36346889088029,%,,서울>기타>목동,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520027,사당,100001,공실률,3.31794900658524,%,,서울>기타>사당,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520027,사당,100001,임대수입(%),99.2287994712188,%,,서울>기타>사당,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520027,사당,100001,임대료,20.1974964649359,천원/㎡,,서울>기타>사당,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520027,사당,100001,투자수익률,1.54956437711947,%,,서울>기타>사당,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520028,숙명여대,100001,공실률,6.36275538391493,%,,서울>기타>숙명여대,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520028,숙명여대,100001,임대수입(%),97.537535608483,%,,서울>기타>숙명여대,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520028,숙명여대,100001,임대료,17.1975690423177,천원/㎡,,서울>기타>숙명여대,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520028,숙명여대,100001,투자수익률,1.54735794696677,%,,서울>기타>숙명여대,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520029,용산역,100001,공실률,3.02086709839974,%,,서울>기타>용산역,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520029,용산역,100001,임대수입(%),96.1247522155551,%,,서울>기타>용산역,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520029,용산역,100001,임대료,12.2166260989666,천원/㎡,,서울>기타>용산역,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520029,용산역,100001,투자수익률,2.00988536265847,%,,서울>기타>용산역,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520031,잠실새내역,100001,공실률,2.5143133087795,%,,서울>기타>잠실새내역,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520031,잠실새내역,100001,임대수입(%),100.0,%,,서울>기타>잠실새내역,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520031,잠실새내역,100001,임대료,19.5030614551225,천원/㎡,,서울>기타>잠실새내역,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520031,잠실새내역,100001,투자수익률,1.7591934909897,%,,서울>기타>잠실새내역,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520032,장안동,100001,공실률,4.01016095148816,%,,서울>기타>장안동,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520032,장안동,100001,임대수입(%),100.0,%,,서울>기타>장안동,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520032,장안동,100001,임대료,11.5446881667531,천원/㎡,,서울>기타>장안동,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520032,장안동,100001,투자수익률,1.05455788901213,%,,서울>기타>장안동,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520033,천호,100001,공실률,5.5048691358403,%,,서울>기타>천호,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520033,천호,100001,임대수입(%),99.481777786504,%,,서울>기타>천호,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520033,천호,100001,임대료,11.9239563402858,천원/㎡,,서울>기타>천호,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520033,천호,100001,투자수익률,1.863468348348,%,,서울>기타>천호,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520034,홍대/합정,100001,공실률,8.2316644839722,%,,서울>기타>홍대/합정,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520034,홍대/합정,100001,임대수입(%),97.5319755574267,%,,서울>기타>홍대/합정,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520034,홍대/합정,100001,임대료,17.5992200798783,천원/㎡,,서울>기타>홍대/합정,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520034,홍대/합정,100001,투자수익률,1.22459523975039,%,,서울>기타>홍대/합정,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520035,화곡,100001,공실률,19.4875466683463,%,,서울>기타>화곡,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520035,화곡,100001,임대수입(%),99.4798077102418,%,,서울>기타>화곡,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520035,화곡,100001,임대료,7.89392384047183,천원/㎡,,서울>기타>화곡,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520035,화곡,100001,투자수익률,0.806282687678172,%,,서울>기타>화곡,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520037,남포동,100001,공실률,14.9905570211404,%,,부산>남포동,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520037,남포동,100001,임대수입(%),98.29503962319,%,,부산>남포동,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520037,남포동,100001,임대료,6.00705274545012,천원/㎡,,부산>남포동,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520037,남포동,100001,투자수익률,0.132892197900099,%,,부산>남포동,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202401,,,520038,부산역,100001,공실률,16.7109654519044,%,,부산>부산역,공실률,2024년 1분기,공실률
A_2024_00438,QY,202401,,,520038,부산역,100001,임대수입(%),98.2573638336108,%,,부산>부산역,임대수입(%),2024년 1분기,순영업소득
A_2024_00277,QY,202401,,,520038,부산역,100001,임대료,7.10752780872079,천원/㎡,,부산>부산역,임대료,2024년 1분기,임대료
A_2024_00366,QY,202401,,,520038,부산역,100001,투자수익률,1.37294187138933,%,,부산>부산역,투자수익률,2024년 1분기,투자수익률
A_2024_00253,QY,202402,,,500002,서울,100001,공실률,5.38244556345547,%,,서울,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,500002,서울,100001,임대수입(%),98.9493259699237,%,,서울,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,500002,서울,100001,임대료,23.5134232682695,천원/㎡,,서울,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,500002,서울,100001,투자수익률,1.99276394555497,%,,서울,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,510003,도심,100001,공실률,7.57035062819222,%,,서울>도심,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,510003,도심,100001,임대수입(%),98.781287695884,%,,서울>도심,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,510003,도심,100001,임대료,29.6211802590471,천원/㎡,,서울>도심,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,510003,도심,100001,투자수익률,1.94781852320275,%,,서울>도심,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,510004,강남,100001,공실률,5.45921020010981,%,,서울>강남,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,510004,강남,100001,임대수입(%),99.1190385111809,%,,서울>강남,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,510004,강남,100001,임대료,24.8630670650021,천원/㎡,,서울>강남,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,510004,강남,100001,투자수익률,2.55967276640129,%,,서울>강남,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,510005,여의도마포,100001,공실률,3.55744142429022,%,,서울>여의도마포,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,510005,여의도마포,100001,임대수입(%),98.9591843558164,%,,서울>여의도마포,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,510005,여의도마포,100001,임대료,19.2136534214569,천원/㎡,,서울>여의도마포,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,510005,여의도마포,100001,투자수익률,1.89593538494041,%,,서울>여의도마포,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,510006,기타,100001,공실률,5.62601755449379,%,,서울>기타,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,510006,기타,100001,임대수입(%),98.431392745919,%,,서울>기타,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,510006,기타,100001,임대료,13.1991296505698,천원/㎡,,서울>기타,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,510006,기타,100001,투자수익률,1.25810736873058,%,,서울>기타,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,520004,광화문,100001,공실률,4.73620794943908,%,,서울>도심>광화문,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,520004,광화문,100001,임대수입(%),99.0831224674375,%,,서울>도심>광화문,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,520004,광화문,100001,임대료,37.240349461328,천원/㎡,,서울>도심>광화문,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,520004,광화문,100001,투자수익률,2.09513227671897,%,,서울>도심>광화문,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,520005,남대문,100001,공실률,11.9239048899473,%,,서울>도심>남대문,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,520005,남대문,100001,임대수입(%),98.1753429100902,%,,서울>도심>남대문,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,520005,남대문,100001,임대료,34.0108483541839,천원/㎡,,서울>도심>남대문,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,520005,남대문,100001,투자수익률,2.27935563474713,%,,서울>도심>남대문,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,520006,동대문,100001,공실률,12.1297395436828,%,,서울>도심>동대문,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,520006,동대문,100001,임대수입(%),98.903380873027,%,,서울>도심>동대문,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,520006,동대문,100001,임대료,13.8166901786221,천원/㎡,,서울>도심>동대문,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,520006,동대문,100001,투자수익률,1.43018533489576,%,,서울>도심>동대문,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,520007,명동,100001,공실률,8.53583286693795,%,,서울>도심>명동,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,520007,명동,100001,임대수입(%),98.821689507817,%,,서울>도심>명동,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,520007,명동,100001,임대료,22.080366092723,천원/㎡,,서울>도심>명동,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,520007,명동,100001,투자수익률,1.65058745331035,%,,서울>도심>명동,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,520008,시청,100001,공실률,6.36498780625174,%,,서울>도심>시청,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,520008,시청,100001,임대수입(%),98.7665103782505,%,,서울>도심>시청,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,520008,시청,100001,임대료,24.5911859428618,천원/㎡,,서울>도심>시청,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,520008,시청,100001,투자수익률,1.97004875989495,%,,서울>도심>시청,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,520009,을지로,100001,공실률,6.93981962247163,%,,서울>도심>을지로,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,520009,을지로,100001,임대수입(%),98.8478771365357,%,,서울>도심>을지로,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,520009,을지로,100001,임대료,33.9150816412156,천원/㎡,,서울>도심>을지로,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,520009,을지로,100001,투자수익률,1.81822335009183,%,,서울>도심>을지로,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,520010,종로,100001,공실률,3.43042746450584,%,,서울>도심>종로,공실률,2024년 2분기,공실률
A_2024_00438,QY,202402,,,520010,종로,100001,임대수입(%),99.5569383950097,%,,서울>도심>종로,임대수입(%),2024년 2분기,순영업소득
A_2024_00277,QY,202402,,,520010,종로,100001,임대료,21.1674171427732,천원/㎡,,서울>도심>종로,임대료,2024년 2분기,임대료
A_2024_00366,QY,202402,,,520010,종로,100001,투자수익률,2.31718723290981,%,,서울>도심>종로,투자수익률,2024년 2분기,투자수익률
A_2024_00253,QY,202402,,,520011,충무로,100001,공실률,10.353759344318,%,,서울>도심>충무로,공실률,2024년 2분기,공실률
